55921823109792235061502373421687767040,55921823743617535175617074170039369727,PT
55921823743617535175617074170039369728,55921828180394635974419979408500588543,NL
55921828180394635974419979408500588544,55921828814219936088534680156852191231,TR
55921828814219936088534680156852191232,55921833250997036887337585395313410047,NL
55921833250997036887337585395313410048,55921833884822337001452286143665012735,RU
55921833884822337001452286143665012736,55921838321599437800255191382126231551,NL
55921838321599437800255191382126231552,55921838955424737914369892130477834239,DE
55921838955424737914369892130477834240,55921843392201838713172797368939053055,NL
55921843392201838713172797368939053056,55921844026027138827287498117290655743,UA
55921844026027138827287498117290655744,55921848462804239626090403355751874559,NL
55921848462804239626090403355751874560,55921849096629539740205104104103477247,RU
55921849096629539740205104104103477248,55921853533406640539008009342564696063,NL
55921853533406640539008009342564696064,55921854167231940653122710090916298751,BE
55921854167231940653122710090916298752,55921858604009041451925615329377517567,NL
55921858604009041451925615329377517568,55921859237834341566040316077729120255,GB
55921859237834341566040316077729120256,55921863674611442364843221316190339071,NL
55921863674611442364843221316190339072,55921863991524092421900571690366140415,UA
55921863991524092421900571690366140416,55921864308436742478957922064541941759,PL
55921864308436742478957922064541941760,55921873815816244190678433289815982079,NL
55921873815816244190678433289815982080,55921874053500731733471446070447833087,GB
55921874053500731733471446070447833088,55921874449641544304793134038167584767,RU
55921874449641544304793134038167584768,55921878886418645103596039276628803583,NL
55921878886418645103596039276628803584,55921879520243945217710740024980406271,RU
55921879520243945217710740024980406272,55921883957021046016513645263441625087,NL
55921883957021046016513645263441625088,55921884590846346130628346011793227775,TR
55921884590846346130628346011793227776,55921889344536096986488601624430247935,NL
55921889344536096986488601624430247936,55921889661448747043545951998606049279,US
55921889661448747043545951998606049280,55921894098225847842348857237067268095,NL
55921894098225847842348857237067268096,55921894415138497899406207611243069439,CA
55921894415138497899406207611243069440,55921894732051147956463557985418870783,CN
55921894732051147956463557985418870784,55921899168828248755266463223880089599,NL
55921899168828248755266463223880089600,55921899802653548869381163972231692287,US
55921899802653548869381163972231692288,55921904239430649668184069210692911103,NL
55921904239430649668184069210692911104,55921904873255949782298769959044513791,KZ
55921904873255949782298769959044513792,55921909310033050581101675197505732607,NL
55921909310033050581101675197505732608,55921909943858350695216375945857335295,GB
55921909943858350695216375945857335296,55921914380635451494019281184318554111,NL
55921914380635451494019281184318554112,55921915014460751608133981932670156799,PL
55921915014460751608133981932670156800,55921919451237852406936887171131375615,NL
55921919451237852406936887171131375616,55921920085063152521051587919482978303,RU
55921920085063152521051587919482978304,55921924521840253319854493157944197119,NL
55921924521840253319854493157944197120,55921924601068415834118830751488147455,US
55921924601068415834118830751488147456,55921924759524740862647505938576048127,RU
55921924759524740862647505938576048128,55921924997209228405440518719207899135,US
55921924997209228405440518719207899136,55921925076437390919704856312751849471,RU
55921925076437390919704856312751849472,55921925155665553433969193906295799807,US
55921925155665553433969193906295799808,55921929592442654232772099144757018623,NL
55921929592442654232772099144757018624,55921930226267954346886799893108621311,GB
55921930226267954346886799893108621312,55921934663045055145689705131569840127,NL
55921934663045055145689705131569840128,55921935296870355259804405879921442815,RU
55921935296870355259804405879921442816,55921939733647456058607311118382661631,NL
55921939733647456058607311118382661632,55921940367472756172722011866734264319,US
55921940367472756172722011866734264320,55921944804249856971524917105195483135,NL
55921944804249856971524917105195483136,55921945438075157085639617853547085823,RU
55921945438075157085639617853547085824,55921949874852257884442523092008304639,NL
55921949874852257884442523092008304640,55921950508677557998557223840359907327,RU
55921950508677557998557223840359907328,55921954945454658797360129078821126143,NL
55921954945454658797360129078821126144,55921955579279958911474829827172728831,RU
55921955579279958911474829827172728832,55921960016057059710277735065633947647,NL
55921960016057059710277735065633947648,55921960649882359824392435813985550335,RU
55921960649882359824392435813985550336,55921965086659460623195341052446769151,NL
55921965086659460623195341052446769152,55921965720484760737310041800798371839,RU
55921965720484760737310041800798371840,55921970157261861536112947039259590655,NL
55921970157261861536112947039259590656,55921970791087161650227647787611193343,IR
55921970791087161650227647787611193344,55921975227864262449030553026072412159,NL
55921975227864262449030553026072412160,55921975465548749991823565806704263167,RU
55921975465548749991823565806704263168,55921975544776912506087903400248213503,US
55921975544776912506087903400248213504,55921975861689562563145253774424014847,RU
55921975861689562563145253774424014848,55921980298466663361948159012885233663,NL
55921980298466663361948159012885233664,55921980932291963476062859761236836351,RU
55921980932291963476062859761236836352,55921985369069064274865764999698055167,NL
55921985369069064274865764999698055168,55921986002894364388980465748049657855,RU
55921986002894364388980465748049657856,55921990439671465187783370986510876671,NL
55921990439671465187783370986510876672,55921991073496765301898071734862479359,US
55921991073496765301898071734862479360,55921995510273866100700976973323698175,NL
55921995510273866100700976973323698176,55921996144099166214815677721675300863,DE
55921996144099166214815677721675300864,55922000580876267013618582960136519679,NL
55922000580876267013618582960136519680,55922001214701567127733283708488122367,RU
55922001214701567127733283708488122368,55922005651478667926536188946949341183,NL
55922005651478667926536188946949341184,55922005889163155469329201727581192191,RU
55922005889163155469329201727581192192,55922005968391317983593539321125142527,US
55922005968391317983593539321125142528,55922006285303968040650889695300943871,RU
55922006285303968040650889695300943872,55922015792683469752371400920574984191,NL
55922015792683469752371400920574984192,55922016426508769866486101668926586879,RU
55922016426508769866486101668926586880,55922020863285870665289006907387805695,NL
55922020863285870665289006907387805696,55922021497111170779403707655739408383,RU
55922021497111170779403707655739408384,55922025933888271578206612894200627199,NL
55922025933888271578206612894200627200,55922026567713571692321313642552229887,DE
55922026567713571692321313642552229888,55922031321403322548181569255189250047,NL
55922031321403322548181569255189250048,55922031638315972605238919629365051391,US
55922031638315972605238919629365051392,55922036075093073404041824867826270207,NL
55922036075093073404041824867826270208,55922036708918373518156525616177872895,RU
55922036708918373518156525616177872896,55922041145695474316959430854639091711,NL
55922041145695474316959430854639091712,55922041779520774431074131602990694399,GB
55922041779520774431074131602990694400,55922046216297875229877036841451913215,NL
55922046216297875229877036841451913216,55922046850123175343991737589803515903,GB
55922046850123175343991737589803515904,55922051291852036299936163927861231615,NL
55922051291852036299936163927861231616,55922051296803796457077685027457728511,RO
55922051296803796457077685027457728512,55922051301755556614219206127054225407,CZ
55922051301755556614219206127054225408,55922051306707316771360727226650722303,AT
55922051306707316771360727226650722304,55922051311659076928502248326247219199,IT
55922051311659076928502248326247219200,55922051316610837085643769425843716095,IE
55922051316610837085643769425843716096,55922051321562597242785290525440212991,BG
55922051321562597242785290525440212992,55922051326514357399926811625036709887,DE
